Vin,Vo,IL,Io,Duty,Power,Efficiency,Fault_Type
24.59126978396211,0.0,0.6010764923717427,0.0,0.5821986607738495,0.0,0.0,Short_Circuit
22.49168271386155,12.151719129572863,1.4321124314815812,1.021872089342176,0.5687117081019464,22.983622807635005,0.5402761226968491,Cap_ESR_Increase
25.554636321061594,11.697288728887177,2.122615147918209,1.110487775603152,0.4577364585402657,28.378111244523204,0.4577364585402656,Core_Saturation
24.012335803119345,6.855235685573201,1.3822533274155433,1.0959534252075516,0.30051377021072057,26.31640167066257,0.2854880817001845,Cap_ESR_Increase
23.797398968158568,8.283010818387485,1.983633465024416,0.5182192293015928,0.34806370349424876,12.332269752661652,0.34806370349424876,Core_Saturation
24.343459153814077,11.257380392801355,0.7164905672661174,1.2743577942431727,0.5138218179024157,31.02227691150328,0.4624396361121741,Cap_Degrade
24.49913545115761,13.965780043518086,0.763572950918601,3.1104668467023764,0.5700519543377678,76.20374859369662,0.5700519543377678,Overcurrent
22.28710322490605,1.0407616165175955,0.03542637701495939,0.7039408443849066,0.46697931355858496,15.68880226303394,0.0466979313558585,Switch_Open
24.73046888489361,1.4647154489247154,0.0632531715682782,1.0942828311932378,0.5922716046113561,27.062127508097653,0.05922716046113561,Switch_Open
22.967726721262117,11.68471425050666,2.895834157868994,1.1196373635425292,0.5087449181328715,25.715524992759214,0.5087449181328715,Inductor_Short
24.85581053002636,8.194226944420068,1.2168372067339026,0.560392016640651,0.3296704782377249,13.9289977881594,0.3296704782377249,No_Fault
25.290139177536787,9.52948883779234,2.762933529759112,1.0508546113662336,0.3768065003871795,26.57625937680838,0.3768065003871795,Inductor_Short
25.215834030210083,14.433527270033347,1.1386990948831726,0.9476907187469535,0.6359992892975771,23.896811875893682,0.5723993603678195,Cap_Degrade
24.210003869631556,0.0,0.8876599005587991,0.0,0.5899650986497758,0.0,0.0,Short_Circuit
24.080679569243003,15.842794550767724,1.8515232298606104,2.1459741467134763,0.657904794804998,51.676515790886896,0.657904794804998,Inductor_Short
22.571503845357647,0.783282871384045,0.028766071608370244,0.4680062174643248,0.3470228996483746,10.563604137147294,0.034702289964837464,Switch_Open
25.101384601612544,17.472798053506384,0.5314571952460261,2.23746605452864,0.6960890138460295,56.16349596777597,0.6960890138460294,Overcurrent
23.085637521786857,7.9734656283180545,1.1954756041890775,1.1446875602366875,0.3837626855799734,26.425842091322725,0.3453864170219761,Cap_Degrade
23.986781691271787,7.309059035716684,1.8768577840223613,1.08383734370573,0.30471195051465677,25.997769752317254,0.30471195051465677,Inductor_Short
23.137096371710065,16.172117177207568,1.578322602081944,0.9201257258653976,0.6989691756214216,21.28903759343738,0.6989691756214216,Core_Saturation
22.53531345199877,9.294229280270358,1.0576612476224163,1.1164925208589949,0.4124295541780452,25.160508924369726,0.41242955417804517,Overcurrent
24.518230787566946,24.518230787566946,1.5547516266666028,1.403484399757608,0.5672077810050239,34.4109544200069,1.0,Switch_Short
22.217328139291617,0.823536202197324,0.04879462554147454,0.5537136790552626,0.37067292567052207,12.302038502785173,0.03706729256705221,Switch_Open
24.9945809365048,12.634431790597782,1.0678362438344726,1.938009510064744,0.5320914128796567,48.43973555502926,0.5054868422356739,Cap_ESR_Increase
23.270347181044468,1.5395987353756713,0.044421361061392856,1.2213497999390328,0.6616139945818237,28.421233874080496,0.06616139945818238,Switch_Open
22.00053877201794,8.476042416153403,1.3206753834010705,1.7833566108595813,0.4280724669713754,39.23480626155073,0.3852652202742379,Cap_Degrade
24.04451655694892,13.659728096828452,1.4267460055313939,1.2561792031644603,0.5681015904177437,30.204221648982767,0.5681015904177437,Core_Saturation
22.187407634110414,8.323859698466217,2.2072890490119756,1.35952081807231,0.3751614355193666,30.164242577629604,0.37516143551936665,Inductor_Short
23.104678231283597,11.435113915648339,1.395520120380826,1.0477005457763098,0.5499181594874901,24.206783992901848,0.4949263435387411,Cap_Degrade
24.827905949822863,10.78971486163084,1.3662336228589225,1.905430602002892,0.434580140727004,47.307851780442164,0.434580140727004,Overcurrent
22.250758486487463,8.55504512682308,2.0856333056687477,0.7333456057398295,0.38448330343518067,16.3174959604438,0.3844833034351806,Core_Saturation
25.35735396942401,10.244603765579468,0.8470054961115154,1.8985653671429594,0.425272820281454,48.14259404873348,0.4040091792673813,Cap_ESR_Increase
22.015279690634333,8.179478364538738,0.5349824883080628,0.7846590588561388,0.3715364274031197,17.274488642507805,0.3715364274031197,No_Fault
22.98729547680761,15.189233469506958,1.5221335997906584,0.9291609464010436,0.6607664431351531,21.35889722043099,0.6607664431351531,Inductor_Short
24.963616224608288,1.1455173267169656,0.038935367281035436,1.0874769836047913,0.4588747545268515,27.14735807180465,0.04588747545268515,Switch_Open
23.265080598917226,9.26210129946519,2.1140404900874517,0.5889082565845685,0.3981117219897469,13.700998054807812,0.3981117219897469,Core_Saturation
22.407569552264054,10.741362819817247,2.2984854656759413,1.0188938103092884,0.4793631364063731,22.830933920876717,0.4793631364063732,Inductor_Short
23.44093567520171,0.0,0.5817039596022288,0.0,0.4282144667225982,0.0,0.0,Short_Circuit
23.0815731455381,12.417677034117391,0.6353785960111011,1.0251915306094033,0.5977677015253303,23.663033301947106,0.5379909313727974,Cap_Degrade
25.37084760864222,1.7467523234162987,0.03278380627709877,0.9069218848284046,0.6884879647541977,23.009376932924024,0.06884879647541978,Switch_Open
23.253391670340573,23.253391670340573,2.2608434963378463,1.6659852572922529,0.47521346267905873,38.73980770482987,1.0,Switch_Short
25.15572988710403,0.0,1.2354140255070032,0.0,0.6444133599888962,0.0,0.0,Short_Circuit
25.56748857924294,0.0,1.3596439105653961,0.0,0.5263452294238478,0.0,0.0,Short_Circuit
23.735269678306118,8.613393269115617,2.881273101612486,0.4477640330212274,0.36289426603769337,10.627800076004798,0.36289426603769337,Inductor_Short
25.639772575417567,14.774895789576012,1.0525568360796627,0.7444830043419681,0.5762490968325366,19.088374917591672,0.5762490968325366,Core_Saturation
23.50927221585277,23.50927221585277,1.6195449694480981,0.9688893266522324,0.5053737988503281,22.777882927301626,1.0,Switch_Short
25.856313665960432,14.485808635118675,0.7403228807448307,1.205019410169828,0.5602426093008414,31.1573598429217,0.5602426093008414,No_Fault
22.357158098102293,14.663500285733196,1.2881423511992067,0.9992533777725213,0.6558749650286659,22.340465746922995,0.6558749650286659,Core_Saturation
24.74807706601297,11.784386598656756,1.4146651074237493,0.8837502511120036,0.4761738282624184,21.87111932162818,0.4761738282624184,No_Fault
23.975256161827716,15.043214464419298,1.1826238236332978,1.0912144209544845,0.6604710492869422,26.16214526986427,0.627447496822595,Cap_ESR_Increase
23.55059522182259,14.136659406911502,1.8572878459867488,0.7806000073599317,0.6002676057126619,18.383594803485487,0.6002676057126619,Core_Saturation
24.530847514994402,12.153611427213514,1.980238472253564,0.7504734308972502,0.49544197035119386,18.409749297395134,0.49544197035119386,Inductor_Short
24.815428366537326,13.432314788573139,0.5288579133361245,1.0786269384195575,0.5412888542631854,26.766589524567994,0.5412888542631854,No_Fault
22.017453078601235,0.9472622846986445,0.028209774299890716,0.7941523428352831,0.43023245300760454,17.48521194563709,0.04302324530076046,Switch_Open
22.667812354988794,15.718743315837518,1.0379230312678858,1.0770669499007939,0.6934389198955097,24.414751514111313,0.6934389198955097,No_Fault
24.852184202537273,14.089708873523554,2.4375780696400513,1.190452169658813,0.5669404652201584,29.585336604670974,0.5669404652201584,Inductor_Short
24.665541654312825,0.7832265042960301,0.035766526376436576,0.6600210223259233,0.3175387409986519,16.279776018902197,0.031753874099865194,Switch_Open
25.86419002051471,0.0,1.221909573992304,0.0,0.43064876229920346,0.0,0.0,Short_Circuit
25.044151161003132,13.757397708259703,1.3106657734835125,3.615153405784805,0.549325773503623,90.53844836468996,0.549325773503623,Overcurrent
25.803090830925353,8.32235632282062,1.3678462175431667,0.6750937496396228,0.3225333111196959,17.419505341341164,0.3225333111196959,Core_Saturation
24.81016200613923,24.81016200613923,2.4928384656882097,0.44291606760261154,0.3095536765276571,10.988819392342908,1.0,Switch_Short
23.19220883455777,11.132485107864069,1.8080599006569198,1.2125694564432907,0.480009695811121,28.122164060239,0.480009695811121,Inductor_Short
22.421459689003427,9.224687803470449,1.2961856924005222,0.7562664524155666,0.433076071877068,16.956597776981255,0.41142226828321454,Cap_ESR_Increase
25.12729545337974,25.12729545337974,2.527994098639086,1.1738731891523009,0.47531944321326636,29.496258448630986,1.0,Switch_Short
24.576596885903662,0.9955422098388962,0.07459633091540555,1.514810019396048,0.405077323952002,37.22887520542458,0.040507732395200204,Switch_Open
22.192744049573186,8.120038734203131,0.8453966620635961,0.4191100813236362,0.36588709877719233,9.301202763411261,0.36588709877719233,No_Fault
23.440201863603914,23.440201863603914,1.822081561149223,0.7572077721756868,0.575657342792135,17.749103032487902,1.0,Switch_Short
25.827199261937146,1.306413208029551,0.033281002970508566,2.114831630101259,0.5058284465071202,54.620177916072564,0.05058284465071203,Switch_Open
24.001604582840805,9.122090268451316,0.7040730584018069,1.154928226937167,0.3800616844997467,27.720130624507313,0.3800616844997467,Overcurrent
23.73091654407882,10.152934964402066,1.1933950025983777,0.9940507740098672,0.4278357705039993,23.589735958605115,0.4278357705039993,No_Fault
23.830798420637176,12.790541506696663,2.125568385231714,0.6420069199639421,0.5367231630653303,15.29953749431485,0.5367231630653303,Core_Saturation
22.835530896020654,0.0,0.8946049516612405,0.0,0.3288917393089911,0.0,0.0,Short_Circuit
23.47482868345918,8.427022257591387,0.6798444468355412,1.9640943838204392,0.3589812037064718,46.10677917832913,0.3589812037064718,Overcurrent
23.479253023948708,7.731676735876367,0.7850994993829941,0.5719390333818414,0.329298241642956,13.4287012790449,0.329298241642956,No_Fault
22.20942008074989,13.879264776673823,0.9550517048081386,1.5837678945256009,0.6249269330856475,35.174566479923854,0.6249269330856475,Overcurrent
25.070270514071673,15.066322359785627,1.1859754940480527,1.9100832530689522,0.6009636932848037,47.886303858836655,0.6009636932848037,Core_Saturation
23.666017727615515,1.4230972198403262,0.03667895415609331,0.9098481170030361,0.6013251727517028,21.532481666431448,0.060132517275170286,Switch_Open
25.288719547265693,14.832596150485323,1.2359844887570794,2.5050411729255138,0.5865301373904112,63.34928367646682,0.5865301373904112,No_Fault
25.401392004479582,14.421746220833072,1.0156898424812464,0.7677667155628902,0.5677541694679477,19.50234331000475,0.5677541694679477,Inductor_Short
22.84797621879463,22.84797621879463,2.0784610546729665,1.803971945593812,0.49079676615127,41.217108112300096,1.0,Switch_Short
24.629413928680513,0.0,1.2937668070297539,0.0,0.556911265402846,0.0,0.0,Short_Circuit
23.88912721665193,6.779977011017077,0.7662282863174682,0.6093869539063641,0.31534462191518986,14.557722466037138,0.28381015972367085,Cap_Degrade
25.52062695168594,13.30024012509059,1.2136206616732192,1.194421532164993,0.5485857690627138,30.482386345443935,0.5211564806095781,Cap_ESR_Increase
22.862962716705816,1.3972724406950259,0.058445005280930884,0.7129084263077207,0.6111510822147508,16.299198771098833,0.06111510822147508,Switch_Open
24.711252801240178,12.359168614241135,2.31004939281018,0.6224474386839948,0.500143344153756,15.38145601280464,0.500143344153756,Inductor_Short
24.43100848901089,10.28191366082944,1.0404345976185896,0.7336343607807613,0.44300533137089476,17.923427296064855,0.42085506480234997,Cap_ESR_Increase
23.181205910287332,8.574116650976043,0.8465779878757792,1.379337888803545,0.41097069392039165,31.97471562021599,0.36987362452835254,Cap_Degrade
22.546403614604692,12.56107087128128,1.3359240730278135,0.9975000766060262,0.557120820064833,22.490039332758567,0.557120820064833,No_Fault
24.606559041909108,14.200949151929631,1.2584459569998643,2.1953248867455737,0.5771204794519634,54.01939144187738,0.5771204794519634,Overcurrent
24.954389832529323,16.180102957147717,1.642510346827825,1.2723511217204393,0.648387039945017,31.75074589526781,0.648387039945017,Inductor_Short
23.2625093750534,0.0,0.6030191944422061,0.0,0.43693363298439625,0.0,0.0,Short_Circuit
24.579330416089256,14.941994280181067,0.8577113181682038,2.8294565630271804,0.6079089229542342,69.54614776061734,0.6079089229542342,Core_Saturation
23.580523630446013,23.580523630446013,1.188551955797872,0.7894217354672596,0.5245423296757351,18.614977887573417,1.0,Switch_Short
24.852827533130473,16.23224147704972,1.0828693611920428,2.0696582844098232,0.6531345962712316,51.436860394952035,0.6531345962712316,Overcurrent
22.796861099576212,1.1652042057668761,0.027583108791449484,1.7308320488719653,0.5111248433182483,39.4575378048291,0.05111248433182483,Switch_Open
25.560860010544697,12.312649263771071,0.9206195624604423,0.956254532596834,0.5070519313591869,24.442688242156525,0.48169933479122756,Cap_ESR_Increase
23.149638385862318,1.229594970249252,0.06265998509571147,0.9090994409198244,0.5311508325763636,21.04532331408354,0.05311508325763637,Switch_Open
23.47114395102461,1.4076258611411867,0.03971740832576891,0.9238356466181316,0.5997261420569737,21.68347944886207,0.059972614205697376,Switch_Open
22.2323678083214,15.248651761096431,2.5266161543602594,2.4277560587632587,0.6858761915313843,53.97476564730551,0.6858761915313843,Inductor_Short
22.446048849285106,7.3942973116832675,1.868200557310583,0.5135802627875954,0.32942534168630627,11.527847666559047,0.32942534168630627,Core_Saturation
24.063447610849312,7.34669445608432,0.820409845896538,0.8395535914246671,0.32137384095640686,20.202553863747866,0.3053051489085865,Cap_ESR_Increase
23.070370706911888,14.794316510813381,1.35170439810202,1.2354549249405995,0.6750201349629353,28.502403110059632,0.6412691282147885,Cap_ESR_Increase
25.341920902968777,12.325112609657625,1.372554302099311,0.781561289724474,0.5119502502072825,19.806264385019883,0.4863527376969183,Cap_ESR_Increase
22.058773554619815,1.2043234608939999,0.044872696283351346,0.7727606610450638,0.5459612058267744,17.04615243391138,0.054596120582677446,Switch_Open
23.516376194687744,11.592854818525444,1.4208409674830365,1.7089669730736425,0.4929694406378915,40.18871024309658,0.49296944063789144,Inductor_Short
23.349382187076372,0.7879552118362878,0.05106354034459346,0.5681916481011493,0.3374629810429898,13.266923947018542,0.03374629810429898,Switch_Open
22.077310523670405,12.735825631813182,1.563537346800216,0.6862008082737661,0.6072357513674665,15.149468325853555,0.5768739637990933,Cap_ESR_Increase
22.49747359600204,13.473508768065603,1.7094250986480928,1.8327460517028924,0.5988898580354347,41.23215590636281,0.5988898580354347,Core_Saturation
23.65457069967454,10.045654512132403,1.009383746440892,0.5645654025269972,0.42468132859712476,13.354552228665069,0.42468132859712476,Core_Saturation
23.971458337789787,9.621446123457828,1.301032617206872,0.6518016373250086,0.4224956980913601,15.624635793639612,0.4013709131867921,Cap_ESR_Increase
23.617158989019476,15.000120936875945,0.9272030272818346,0.9030750186505297,0.6351365523622073,21.32806629448129,0.6351365523622073,No_Fault
24.123750713648377,0.0,1.0915287973553731,0.0,0.3289429030965306,0.0,0.0,Short_Circuit
24.380526699622727,15.11153699537175,1.3574704385254188,1.7070520491100618,0.6524420593426263,41.61882806097355,0.619819956375495,Cap_ESR_Increase
22.039695284511343,8.874606759958882,2.02989470302889,0.4773785606993128,0.40266467595836575,10.521278013171456,0.40266467595836575,Inductor_Short
23.856380637814016,12.815502133293482,2.6279679491466172,1.232558421843964,0.5371938991021975,29.404382869852945,0.5371938991021975,Inductor_Short
25.853996963550355,17.435875353790212,2.4443111586332558,2.932749923968489,0.6743976716007111,75.82330762913385,0.6743976716007111,Inductor_Short
24.076129120518196,13.065791463827223,1.2265806740203617,0.981762669948255,0.5712490006146586,23.637044807378878,0.5426865505839257,Cap_ESR_Increase
24.710169069835814,11.509303014407074,1.301585631664703,1.6747466744573736,0.46577192498681463,41.38327347498698,0.46577192498681463,Inductor_Short
23.247455431667532,13.386202945555766,2.6718982218231364,0.7897957090892891,0.575813683562166,18.360740547175503,0.575813683562166,Inductor_Short
25.095965512611052,9.883611080817987,1.4359055853198162,0.750830196117405,0.43759185452654803,18.842808707589388,0.3938326690738933,Cap_Degrade
25.09168592750446,9.27923239779098,0.6369651238092948,0.5689706139117583,0.4109033665396744,14.27643194625324,0.3698130298857069,Cap_Degrade
24.085184190616555,24.085184190616555,1.9764822588668611,1.0032861200716825,0.6986733111738719,24.16433099781551,1.0,Switch_Short
25.904055293116855,15.550621252740338,0.7588887419705045,2.3273433790611837,0.6003160924719151,60.287631577270325,0.6003160924719151,No_Fault
22.502200859050614,12.553707629270475,1.2545233074255646,2.34297072947123,0.557887990952727,52.72199796143795,0.557887990952727,Overcurrent
22.067790659558323,0.9756520185896735,0.06108148180023501,0.5870912954951472,0.4421158572877275,12.955807807035804,0.04421158572877276,Switch_Open
25.080632847028383,8.017383736705815,1.2817702411407974,0.7120157016256042,0.31966433166201924,17.85780439379109,0.31966433166201924,Inductor_Short
25.22862214945953,25.22862214945953,2.7540545425232743,0.40244071663634656,0.31242275041406226,10.153024777576098,1.0,Switch_Short
22.480828916482306,11.727630271931021,1.0214595959670034,0.7313265280614244,0.5216725021795195,16.440826559433876,0.5216725021795195,Core_Saturation
23.062331331834425,13.948399838871108,1.2972590256481076,5.3314488944408325,0.6048130884156204,122.95564088233682,0.6048130884156204,Overcurrent
22.070209453466514,22.070209453466514,1.9139607192560097,0.6244629328571586,0.514951676177542,13.782027724083488,1.0,Switch_Short
23.173234443122258,14.745454168265683,1.2424084403372269,2.264326113440313,0.6363140287756458,52.471759882436224,0.6363140287756458,Core_Saturation
25.092567495674686,7.470109600626751,0.7240631889416349,1.1062792233984968,0.31337061323728865,27.759386082189355,0.2977020825754242,Cap_ESR_Increase
24.071842110850316,10.75291186427579,0.6676142561466294,0.6713275098772397,0.446700830570376,16.160089822435218,0.446700830570376,No_Fault
23.392382372673154,8.312374086872557,1.1618905547009004,0.5138366362939334,0.3948281564696712,12.019863073275873,0.3553453408227041,Cap_Degrade
23.48695717962532,10.68571359546311,1.1554734267418327,0.8622390821766447,0.4789091872628488,20.251372401682293,0.45496372789970635,Cap_ESR_Increase
22.00541450286187,6.876758695649968,0.684293963816356,0.7753738553244232,0.328950557277649,17.062423081095982,0.3125030294137665,Cap_ESR_Increase
23.199202110260945,23.199202110260945,1.2253957208766504,1.5398450451242092,0.681652656628429,35.723176420320414,1.0,Switch_Short
24.585834966551722,9.571318668398565,0.5723105747727915,0.9436062205640684,0.38930216042774435,23.19934681219979,0.38930216042774435,No_Fault
25.896777775265427,0.0,1.2437673473735442,0.0,0.6689231101934339,0.0,0.0,Short_Circuit
25.388243307935596,11.941544609682925,2.423764170458578,1.381540369005861,0.4703572620146727,35.07488302805592,0.47035726201467276,Inductor_Short
22.094379858582116,15.338131781550908,0.5584309908545751,1.0852702762842368,0.6942096533020872,23.97837373345229,0.6942096533020872,No_Fault
25.59424241869936,25.59424241869936,2.120540151193946,0.721414514450265,0.5216233533840843,18.464057967208376,1.0,Switch_Short
25.132793653194504,16.89761021633539,0.8770142328640349,1.759025061546116,0.672333145670323,44.2092139026363,0.672333145670323,Core_Saturation
25.121504494283922,7.590201205693894,1.4037457706089418,1.9461020290002609,0.30213959547768915,48.88901086786511,0.30213959547768915,Overcurrent
23.831983036014286,14.2824007251206,2.1106761287701987,0.8124849485850486,0.59929552247236,19.36312751169582,0.59929552247236,Core_Saturation
23.59202117181801,14.819546282311208,1.3180562887944431,0.9673072651271315,0.6612202612410061,22.820733478532663,0.6281592481789557,Cap_ESR_Increase
23.21166291533277,8.260757555821693,1.4261889214394499,0.4356352479712017,0.3558882267915816,10.111818529944937,0.3558882267915816,No_Fault
22.262779435817464,0.0,1.3114530304136904,0.0,0.33845034069286056,0.0,0.0,Short_Circuit
22.912941453974796,0.0,1.3285385759270494,0.0,0.4698290428743822,0.0,0.0,Short_Circuit
22.986414539912097,0.0,1.0697078505699333,0.0,0.673471562453174,0.0,0.0,Short_Circuit
23.936308278840805,12.373985248059594,0.8060591982161759,0.870395740903396,0.5169546240761754,20.834060778853733,0.5169546240761754,No_Fault
24.989777626386775,1.2769341182318605,0.03588995575582108,1.0464441577056203,0.5109825854886928,26.150406799495062,0.05109825854886929,Switch_Open
23.895239313591787,0.0,0.8272000220389292,0.0,0.35645044731972875,0.0,0.0,Short_Circuit
22.231377797788642,22.231377797788642,2.2569908601781243,0.8664283726189815,0.3003158044372875,19.261896486415772,1.0,Switch_Short
25.831159203952815,14.508081743225544,0.6726565358323989,1.3219467026183613,0.6240560362981844,34.14741573447536,0.561650432668366,Cap_Degrade
25.77089727637645,0.8634019209609696,0.037932011831866085,0.5805792283272234,0.33502982519449526,14.962047654018782,0.033502982519449526,Switch_Open
25.140758172593635,13.916413456004927,1.4520912941931967,1.2111132060790053,0.5535399274941296,30.448304233666832,0.5535399274941296,Core_Saturation
25.965311606256883,1.7288913978555795,0.03665250492623078,1.1380492344946442,0.6658465818060766,29.549802996915545,0.06658465818060767,Switch_Open
24.177929331201053,9.271287283826092,2.177287339432123,0.7878475805357332,0.38346076526337236,19.048523125950688,0.38346076526337236,Inductor_Short
25.851073401012826,14.634528788807994,1.42317602845633,1.4628686511793665,0.5661091344947643,37.81672487767843,0.5661091344947643,No_Fault
22.302420162467,0.7392793538307707,0.06240446828515633,0.7737842744356657,0.3314794306830038,17.25726200357389,0.03314794306830038,Switch_Open
23.462722993045485,12.705112776108944,1.166426614148913,1.1380908878368514,0.5415020575350452,26.702711242225245,0.5415020575350452,No_Fault
22.901525072027063,7.534954879751021,1.0827214759837789,1.5659620024114191,0.3655726883812811,35.86291806006682,0.329015419543153,Cap_Degrade
22.78333233653708,12.864890046233587,1.0867427001827714,0.9011245868756022,0.5943814242060712,20.530620939411524,0.5646623529957676,Cap_ESR_Increase
22.563211795570705,0.0,0.6865638596346597,0.0,0.42049251791756326,0.0,0.0,Short_Circuit
24.489654566263987,11.886210663774548,2.092065683140298,1.151830849941163,0.4853564035218585,28.20793963382533,0.4853564035218585,Core_Saturation
25.12528742298922,13.561932090321653,0.7485360020128363,4.76651933563096,0.5397722168110487,119.7601683149635,0.5397722168110487,Overcurrent
24.313193597681444,8.959639515969826,0.5913088775781608,0.4524697069804525,0.36850936426649583,11.000983582901938,0.36850936426649583,No_Fault
22.58785083835284,13.47715702071233,2.5000303584573906,1.5049071968595833,0.5966551274470483,33.99261928822796,0.5966551274470483,Inductor_Short
25.244495079733884,25.244495079733884,1.3512310686623328,1.5406379833001942,0.4210561362547258,38.892627989072885,1.0,Switch_Short
24.543818828654913,13.172699638387819,0.9590855994952937,1.314775409082531,0.5649487439651014,32.26960944089229,0.5367013067668462,Cap_ESR_Increase
23.552662824507983,8.129144088088378,0.5811134211200778,0.5322057792948302,0.36331322027974944,12.534863272985646,0.34514755926576196,Cap_ESR_Increase
24.696521182144252,12.785941163881922,0.6370679425404481,1.5099352064368812,0.5752470636825401,37.29014680943379,0.5177223573142862,Cap_Degrade
23.039619916971333,8.093247765268234,0.6732036307599121,1.1883879753346478,0.3512752291241847,27.38000726560939,0.3512752291241847,Overcurrent
23.38076883397684,10.99229541472058,0.831615191625267,0.9785368184496678,0.47014259850799345,22.878943147706845,0.47014259850799345,Core_Saturation
25.66994337252796,9.727324908574804,1.2723226522851299,1.5132417176422102,0.3988824294955507,38.84482920082248,0.3789383080207731,Cap_ESR_Increase
23.162018022685682,13.882157812800687,1.3370077958031172,2.7891766530120226,0.599350099771273,64.6029599055186,0.599350099771273,Overcurrent
23.879953072631746,8.700245429574535,0.873315406365941,0.6090155796383018,0.4048140018027498,14.54326346226427,0.36433260162247477,Cap_Degrade
25.560564549584058,0.0,1.3745764767182007,0.0,0.6526869225581584,0.0,0.0,Short_Circuit
24.83088540107011,16.30713980743932,0.7133465745601265,4.798563454080903,0.6567280845626451,119.15257921804606,0.6567280845626451,Overcurrent
22.248812904658813,8.42287829905239,0.8253904235612395,2.261225115373171,0.3785765260891143,50.30957452725322,0.37857652608911435,Overcurrent
22.589212177115883,12.32328217147144,0.6507369930311684,0.8434249430472404,0.5455383780030897,19.052304993965993,0.5455383780030897,No_Fault
22.031366363087667,0.0,1.1205591954189986,0.0,0.3350870566879857,0.0,0.0,Short_Circuit
24.523687160916655,1.1197879485284206,0.04599347954351535,1.0933168411287244,0.45661483984065165,26.812160179602454,0.04566148398406517,Switch_Open
23.790693701641672,13.925375621408525,1.1132833468418988,1.9993846718656247,0.5853286918005088,47.56674832011242,0.5853286918005088,Overcurrent
22.5370994036091,12.070438490085339,1.3878423959336021,1.6807283785706935,0.5637692987399665,37.87874253831447,0.5355808338029682,Cap_ESR_Increase
25.831736484227083,12.783925957248746,1.0457030160329484,1.4688122763292495,0.5498802677626432,37.941971666934904,0.4948922409863789,Cap_Degrade
24.118638895782478,9.961392094325538,1.6914455323526818,1.8780717188364338,0.4130163454649774,45.296533606997464,0.4130163454649774,Core_Saturation
22.967573176451555,10.363198228399076,2.870500628788666,0.6271551027445914,0.45120997977376076,14.404230715271398,0.45120997977376076,Inductor_Short
24.00241428461883,0.0,0.7990643096088431,0.0,0.34117845788011447,0.0,0.0,Short_Circuit
24.71848133094043,24.71848133094043,1.7183278772679063,0.842414065513929,0.5876091281734404,20.82319635132768,1.0,Switch_Short
22.30495687189426,11.187174213832295,2.435406723418674,0.71595188897097,0.5015555187165094,15.969276005848712,0.5015555187165094,Inductor_Short
23.098815260191568,13.47830313978752,2.2226110341107734,0.7732302415758966,0.5835062529382617,17.860702503754933,0.5835062529382617,Inductor_Short
25.227861963535975,9.576459554118559,0.7463861949936864,1.0856880965274636,0.39957740991874907,27.389589434648972,0.3795985394228115,Cap_ESR_Increase
23.838659481610645,10.245266826582506,1.7522946200209804,1.3174428469088637,0.4297752914540265,31.406071413944105,0.4297752914540265,Inductor_Short
24.186308568129178,9.440340012457694,0.967838013124715,0.5357520245742262,0.43368613490404584,12.957863782352161,0.39031752141364123,Cap_Degrade
23.731264008837876,7.363739171425309,1.8387796759367787,0.4672447997189074,0.31029696389888645,11.088309698885968,0.31029696389888645,Inductor_Short
22.17559977057202,9.677856383370345,0.6782748083220408,0.5526845214699009,0.4364191491322494,12.256110747506641,0.4364191491322494,No_Fault
22.662999119280624,14.081016072645502,1.4244300917842623,5.418901070490468,0.6213218294072134,122.8085501879943,0.6213218294072134,Overcurrent
23.782166554967564,1.5670530876667121,0.0631159380846988,1.5189149803033566,0.6589193982998953,36.1230890444097,0.06589193982998953,Switch_Open
22.83674186163171,11.005550233380996,1.0794914153186377,0.7176688170452903,0.507287326254371,16.38921751700589,0.4819229599416524,Cap_ESR_Increase
22.199916114638715,10.704814603968583,1.1800610283068367,1.7350504681361543,0.4822006780876881,38.517974847287256,0.48220067808768813,No_Fault
25.374598656207294,7.1327200753377396,1.3972826721355218,0.5866163202265876,0.31232984747974807,14.885153690930837,0.28109686273177326,Cap_Degrade
25.924770116656465,15.205229252985822,0.6361741423615712,1.4773140939380327,0.651681735034153,38.29902827544013,0.5865135615307377,Cap_Degrade
25.172571495986958,7.68277165985242,1.1255595760604664,1.4594244483231118,0.3052040853703491,36.73746626840485,0.3052040853703491,Core_Saturation
25.41513968681867,16.367477808660073,1.1469713719823096,2.017524954997724,0.6779000320840847,51.2756785529097,0.6440050304798803,Cap_ESR_Increase
22.967908521268182,10.815638066416131,1.4289114084875947,1.2278936285358044,0.49568649947523624,28.20214853405841,0.4709021745014744,Cap_ESR_Increase
25.842507902052798,11.287330311491557,0.5362548954415274,1.6902516766969904,0.43677379742989064,43.68034231149996,0.43677379742989064,No_Fault
22.787702817813713,15.260636858119899,2.968036300392721,1.0544172108551568,0.669687373937064,24.027746046955333,0.669687373937064,Inductor_Short
25.805719241447328,7.9934866205218915,0.9549066028823971,1.8512079913774784,0.3097563972440387,47.77175368301085,0.3097563972440387,Overcurrent
25.979277175863803,13.835782553059735,1.718462281243446,1.5097491226604953,0.5325699579476348,39.22219092361421,0.5325699579476348,Inductor_Short
24.846891222984194,12.909774056892516,1.1890866567596579,0.6988236592248427,0.519573009799735,17.36359544480744,0.519573009799735,Core_Saturation
25.92457492716729,0.0,0.6743567076508716,0.0,0.38772816048455283,0.0,0.0,Short_Circuit
